Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,ab_pitch,age_range,answer,best_instru,choice,clip,Condition_Id,conditions,consent,correct_incorrect_m_2,correct_incorrect_m_3,correct_incorrect_mem_1,correct_incorrect_p_1,correct_incorrect_p_2,correct_incorrect_p_3,correct_incorrect_practice_m,correct_incorrect_practice_p,correctCount,decision,earworm,errorCount,exampleCount,familiarity,fileArray,filePick,Frequenc,genre,genre_3,genre_4,hour,imagery,imagery_2,Instr,isCorrect,listen_time,music_theory,name_instru,nrErrors,num_instru,participant_choice,participant_choice_2,participant_choice2,participant_spacePress,participant_spacePress2,played_notplayed,practice_catseg_scramble,relative_pitch,response,response_seg,response_seg2,response_Time2,responseTime,retestCount,scramble_cat_1,scramble_cat_3,scramble_cat_4,scramble_catseg_4,scramble_level,scramble_m_1,scramble_m_2,scramble_m_3,scramble_open_3,scramble_p_1,scramble_p_2,scramble_p_3,set1response,soundName,strategy,time_atClipStart1,toneSequence,always_fullscreen,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
11,OpenEndedSeg_3,2,Practice_OpenEnded,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""times=1642719098428;1642719107452---values=17078;26102""","""times=1642719181685;1642719196916;1642719226699---values=24950;40180;69964""",,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
11,OpenEndedSeg_3,1,Instructions_Open,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,1,16,,,,,Second,4_8B_memory_1.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,633.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,2,45,,,,,First,2_1B_memory_8.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1173.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,3,41,,,,,First,2_1B_memory_4.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1987.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,4,48,,,,,First,4_1B_memory_3.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,528.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,5,18,,,,,Second,4_8B_memory_3.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,625.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,6,9,,,,,First,4_8B_memory_4.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,513.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,7,35,,,,,Second,2_2B_memory_8.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,590.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,8,2,,,,,First,2_8B_memory_5.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,604.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,9,57,,,,,First,4_1B_memory_2.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,672.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,10,44,,,,,First,2_1B_memory_7.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,523.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,11,10,,,,,First,4_8B_memory_5.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1079.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,12,59,,,,,First,4_1B_memory_4.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1092.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,13,42,,,,,First,2_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,688.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,14,24,,,,,Second,2_2B_memory_7.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,1031.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,15,29,,,,,First,4_2B_memory_4.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1127.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,16,40,,,,,Second,4_2B_memory_5.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,423.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,17,50,,,,,Second,4_1B_memory_5.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,495.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,18,14,,,,,Second,2_8B_memory_7.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,515.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,19,33,,,,,Second,2_2B_memory_6.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,520.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,20,28,,,,,First,4_2B_memory_3.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,472.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,21,13,,,,,Second,2_8B_memory_6.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,1390.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,22,5,,,,,First,2_8B_memory_8.mp3,1,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,639.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,23,27,,,,,Second,4_2B_memory_2.mp3,3,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,675.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,24,31,,,,,Second,2_2B_memory_4.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,462.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,25,56,,,,,Second,4_1B_memory_1.mp3,6,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,655.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,26,43,,,,,First,2_1B_memory_6.mp3,5,,,correct_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,724.0,,,,,,,,1B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,27,36,,,,,Second,4_2B_memory_1.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,548.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,28,17,,,,,First,4_8B_memory_2.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,454.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,29,11,,,,,Second,2_8B_memory_4.mp3,2,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,456.0,,,,,,,,8B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,4,Memory_2,30,32,,,,,Second,2_2B_memory_5.mp3,4,,,incorrect_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,410.0,,,,,,,,2B,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,3,Ready?,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,1,3,,,,,First,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,3163.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,2,4,,,,,Second,,2,,,,,,,,,incorrect_correc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Correct,,,,769.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,2,Practice_Memory,3,2,,,,,Second,,1,,,,,,,,,correct_incorrect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Incorrect,,,,679.0,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
9,Memory 2,1,Instructions_Memory,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,3,imported_AP_eval,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,1,2,,,,,,,2,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_S_O,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,2,1,,,,,,,1,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I_O_S,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,3,5,,,,,,,5,,,,,,,,,,,,two,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_S_I,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,4,6,,,,,,,6,,,,,,,,,,,,three,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O_I_S,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,5,3,,,,,,,3,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_O_I,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,2,imported_AP_headphone test,6,4,,,,,,,4,,,,,,,,,,,,one,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_I_O,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
7,AP_Screen,1,imported_AP_instruction,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,3,imported_HP Evaluation,1,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,1,2,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp4.1.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,2,5,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.2.flac,,,,,,,,,,,,,,,,,,,,,,,choice 2,,,,,,,,,,,,,,,,,,,hp2.2.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,3,3,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp4.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp4.3.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,4,6,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp5.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp5.1.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,5,1,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp2.3.flac,,,,,,,,,,,,,,,,,,,,,,,choice 3,,,,,,,,,,,,,,,,,,,hp2.3.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,2,imported_HP Trials,6,4,,,,,,,1,,,,,,,,,,,,,,0.0,,,"""times=;;;;;;;;;;;;;;;;;---values=;;;;;;;;;;;;;;;;;""",hp1.1.flac,,,,,,,,,,,,,,,,,,,,,,,choice 1,,,,,,,,,,,,,,,,,,,hp1.1.flac,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
6,HP_Screen,1,imported_HP Instructions,1,1,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2022-01-20T23:12:32.000Z,357427,group_2,396303,Memory2/Open3,1,2022-01-20T22:20:47.000Z,,,,not measured,,True
